x,-6.0,-5.88,-5.76,-5.64,-5.52,-5.4,-5.28,-5.16,-5.04,-4.92,-4.8,-4.68,-4.56,-4.44,-4.32,-4.2,-4.08,-3.96,-3.84,-3.72,-3.6,-3.48,-3.36,-3.24,-3.12,-3.0,-2.88,-2.76,-2.64,-2.52,-2.4,-2.28,-2.16,-2.04,-1.92,-1.8,-1.68,-1.56,-1.44,-1.32,-1.2,-1.08,-0.96,-0.84,-0.72,-0.6,-0.48,-0.36,-0.24,-0.12,0.0,0.12,0.24,0.36,0.48,0.6,0.72,0.84,0.96,1.08,1.2,1.32,1.44,1.56,1.68,1.8,1.92,2.04,2.16,2.28,2.4,2.52,2.64,2.76,2.88,3.0,3.12,3.24,3.36,3.48,3.6,3.72,3.84,3.96,4.08,4.2,4.32,4.44,4.56,4.68,4.8,4.92,5.04,5.16,5.28,5.4,5.52,5.64,5.76,5.88,6.0,6.12
6.63,9.84762938582675,9.784298440434522,9.722246908080521,9.661474788764748,9.6019820824872,9.543768789247881,9.486834909046788,9.431180441883921,9.376805387759282,9.323709746672868,9.271893518624683,9.221356703614722,9.172099301642989,9.124121312709484,9.077422736814203,9.032003573957152,8.987863824138325,8.945003487357727,8.903422563615354,8.863121052911207,8.82409895524529,8.786356270617597,8.749892999028132,8.714709140476893,8.680804694963882,8.648179662489097,8.616834043052538,8.586767836654207,8.557981043294102,8.530473662972225,8.504245695688574,8.479297141443151,8.455628000235953,8.433238272066983,8.412127956936239,8.392297054843722,8.37374556578943,8.356473489773368,8.340480826795531,8.325767576855922,8.31233373995454,8.300179316091384,8.289304305266453,8.27970870747975,8.271392522731276,8.264355751021027,8.258598392349004,8.25412044671521,8.250921914119642,8.2490027945623,8.248363088043185,8.249002794562298,8.250921914119637,8.254120446715202,8.258598392348997,8.264355751021014,8.271392522731261,8.279708707479735,8.289304305266436,8.300179316091363,8.312333739954518,8.325767576855897,8.340480826795506,8.35647348977334,8.373745565789402,8.39229705484369,8.412127956936205,8.433238272066948,8.455628000235915,8.479297141443112,8.504245695688535,8.530473662972184,8.557981043294062,8.586767836654165,8.616834043052496,8.648179662489053,8.680804694963836,8.714709140476847,8.749892999028086,8.78635627061755,8.824098955245242,8.863121052911161,8.903422563615306,8.945003487357678,8.987863824138278,9.032003573957104,9.077422736814157,9.124121312709438,9.172099301642945,9.22135670361468,9.27189351862464,9.32370974667283,9.376805387759243,9.431180441883885,9.486834909046754,9.54376878924785,9.601982082487172,9.661474788764721,9.722246908080498,9.784298440434501,9.847629385826732,9.91223974425719
6.76,9.9082566741907,9.843928942097586,9.780900760147766,9.719172128341242,9.658743046678012,9.599613515158078,9.54178353378144,9.485253102548096,9.430022221458048,9.376090890511295,9.323459109707837,9.272126879047672,9.222094198530806,9.173361068157234,9.125927487926955,9.079793457839974,9.034958977896286,8.991424048095896,8.949188668438799,8.908252838924998,8.868616559554491,8.830279830327282,8.793242651243364,8.757505022302745,8.723066943505419,8.689928414851389,8.658089436340655,8.627550007973216,8.59831012974907,8.570369801668221,8.543729023730666,8.518387795936409,8.494346118285446,8.471603990777778,8.450161413413404,8.430018386192327,8.411174909114544,8.393630982180056,8.377386605388866,8.362441778740969,8.348796502236368,8.336450775875061,8.32540459965705,8.315657973582335,8.307210897650915,8.30006337186279,8.29421539621796,8.289666970716425,8.286418095358185,8.284468770143242,8.283818995071591,8.284468770143238,8.28641809535818,8.289666970716418,8.29421539621795,8.300063371862777,8.3072108976509,8.315657973582319,8.325404599657032,8.33645077587504,8.348796502236345,8.362441778740944,8.377386605388839,8.39363098218003,8.411174909114514,8.430018386192295,8.45016141341337,8.471603990777743,8.494346118285408,8.518387795936372,8.543729023730627,8.570369801668182,8.598310129749029,8.627550007973172,8.65808943634061,8.689928414851344,8.723066943505373,8.757505022302698,8.793242651243318,8.830279830327234,8.868616559554443,8.90825283892495,8.949188668438751,8.991424048095848,9.03495897789624,9.079793457839926,9.12592748792691,9.173361068157188,9.222094198530762,9.27212687904763,9.323459109707795,9.376090890511254,9.430022221458009,9.48525310254806,9.541783533781405,9.599613515158048,9.658743046677984,9.719172128341214,9.780900760147741,9.843928942097564,9.908256674190682,9.973883956427095
6.89,9.966135792803307,9.900811274009305,9.836806442463667,9.774121298166392,9.712755841117481,9.652710071316934,9.593983988764748,9.53657759346093,9.480490885405473,9.425723864598378,9.372276531039649,9.320148884729283,9.269340925667281,9.219852653853643,9.171684069288366,9.124835171971455,9.079305961902907,9.035096439082723,8.992206603510901,8.950636455187446,8.910385994112353,8.871455220285624,8.833844133707256,8.797552734377255,8.762581022295617,8.72892899746234,8.696596659877429,8.665584009540883,8.635891046452699,8.607517770612876,8.58046418202142,8.554730280678328,8.530316066583598,8.507221539737232,8.48544670013923,8.464991547789591,8.445856082688316,8.428040304835406,8.411544214230858,8.396367810874676,8.382511094766855,8.3699740659074,8.358756724296306,8.348859069933576,8.340281102819212,8.333022822953211,8.327084230335572,8.322465324966297,8.319166106845387,8.31718657597284,8.316526732348658,8.317186575972839,8.319166106845383,8.322465324966291,8.327084230335561,8.333022822953199,8.340281102819198,8.34885906993356,8.358756724296288,8.369974065907378,8.382511094766834,8.39636781087465,8.411544214230831,8.428040304835378,8.445856082688286,8.464991547789559,8.485446700139196,8.507221539737197,8.530316066583561,8.554730280678289,8.58046418202138,8.607517770612835,8.635891046452656,8.665584009540838,8.696596659877386,8.728928997462296,8.76258102229557,8.797552734377208,8.83384413370721,8.871455220285576,8.910385994112303,8.950636455187398,8.992206603510855,9.035096439082675,9.079305961902861,9.124835171971409,9.171684069288322,9.219852653853597,9.269340925667237,9.32014888472924,9.372276531039606,9.42572386459834,9.480490885405434,9.536577593460894,9.593983988764716,9.652710071316902,9.71275584111745,9.774121298166364,9.836806442463644,9.900811274009286,9.966135792803291,10.03277999884566
7.02,10.021157822658896,9.954836517164008,9.88985503602255,9.826213379234524,9.76391154679993,9.70294953871877,9.64332735499104,9.585044995616741,9.528102460595877,9.472499749928442,9.418236863614442,9.365313801653873,9.313730564046736,9.263487150793031,9.214583561892757,9.167019797345917,9.120795857152508,9.075911741312531,9.032367449825987,8.990162982692874,8.949298339913195,8.909773521486946,8.87158852741413,8.834743357694745,8.799238012328791,8.765072491316271,8.732246794657183,8.700760922351527,8.670614874399304,8.641808650800511,8.614342251555152,8.588215676663225,8.563428926124729,8.539981999939666,8.517874898108035,8.497107620629835,8.477680167505069,8.459592538733734,8.44284473431583,8.42743675425136,8.41336859854032,8.400640267182716,8.38925176017854,8.379203077527798,8.370494219230487,8.36312518528661,8.357095975696165,8.35240659045915,8.349057029575569,8.34704729304542,8.346377380868702,8.347047293045417,8.349057029575565,8.352406590459143,8.357095975696154,8.363125185286599,8.370494219230473,8.379203077527782,8.389251760178523,8.400640267182695,8.413368598540298,8.427436754251335,8.442844734315804,8.459592538733705,8.477680167505039,8.497107620629803,8.517874898108001,8.53998199993963,8.563428926124693,8.588215676663186,8.614342251555112,8.64180865080047,8.670614874399261,8.700760922351485,8.73224679465714,8.765072491316225,8.799238012328747,8.834743357694698,8.871588527414081,8.909773521486898,8.949298339913145,8.990162982692826,9.032367449825939,9.075911741312483,9.12079585715246,9.16701979734587,9.214583561892713,9.263487150792985,9.31373056404669,9.36531380165383,9.4182368636144,9.472499749928403,9.528102460595838,9.585044995616705,9.643327354991005,9.702949538718737,9.7639115467999,9.826213379234497,9.889855036022526,9.954836517163987,10.02115782265888,10.088818952507204
7.15,10.073213844751784,10.005895752556007,9.93993762181873,9.875339452539954,9.812101244719678,9.750222998357904,9.68970471345463,9.630546390009854,9.572748028023582,9.516309627495808,9.461231188426535,9.407512710815762,9.355154194663491,9.30415563996972,9.254517046734449,9.206238414957678,9.159319744639408,9.113761035779639,9.06956228837837,9.026723502435601,8.985244677951336,8.945125814925566,8.9063669133583,8.868967973249534,8.832928994599268,8.798249977407503,8.764930921674239,8.732971827399474,8.702372694583211,8.673133523225445,8.645254313326184,8.618735064885422,8.593575777903162,8.569776452379399,8.547337088314139,8.526257685707378,8.50653824455912,8.48817876486936,8.471179246638103,8.455539689865345,8.441260094551088,8.428340460695331,8.416780788298075,8.40658107735932,8.397741327879064,8.39026153985731,8.384141713294056,8.379381848189304,8.37598194454305,8.3739420023553,8.373262021626047,8.373942002355296,8.375981944543046,8.379381848189297,8.384141713294047,8.390261539857299,8.39774132787905,8.406581077359306,8.416780788298059,8.42834046069531,8.441260094551065,8.45553968986532,8.471179246638076,8.488178764869332,8.506538244559088,8.526257685707346,8.547337088314105,8.569776452379365,8.593575777903123,8.618735064885385,8.645254313326145,8.673133523225406,8.702372694583168,8.73297182739943,8.764930921674193,8.798249977407457,8.832928994599222,8.868967973249486,8.906366913358251,8.945125814925518,8.985244677951286,9.026723502435553,9.069562288378322,9.113761035779591,9.159319744639362,9.206238414957632,9.254517046734403,9.304155639969673,9.355154194663447,9.407512710815718,9.461231188426492,9.516309627495767,9.572748028023542,9.630546390009819,9.689704713454596,9.750222998357872,9.81210124471965,9.875339452539928,9.939937621818707,10.005895752555986,10.073213844751768,10.14189189840605
7.28,10.122194940076295,10.05388006117963,9.986945280846534,9.921390599077007,9.857216015871048,9.79442153122866,9.733007145149841,9.67297285763459,9.614318668682907,9.557044578294793,9.50115058647025,9.446636693209275,9.393502898511867,9.341749202378029,9.291375604807762,9.242382105801061,9.19476870535793,9.148535403478368,9.103682200162375,9.060209095409952,9.018116089221095,8.97740318159581,8.938070372534092,8.900117662035944,8.863545050101365,8.828352536730355,8.794540121922914,8.76210780567904,8.731055587998739,8.701383468882003,8.673091448328837,8.64617952633924,8.620647702913214,8.596495978050754,8.573724351751865,8.552332824016545,8.532321394844793,8.51369006423661,8.496438832191997,8.480567698710953,8.466076663793476,8.452965727439569,8.44123488964923,8.430884150422463,8.421913509759264,8.414322967659633,8.40811252412357,8.403282179151077,8.399831932742154,8.3977617848968,8.397071735615015,8.397761784896797,8.39983193274215,8.403282179151072,8.408112524123561,8.41432296765962,8.42191350975925,8.430884150422447,8.441234889649214,8.45296572743955,8.466076663793453,8.480567698710926,8.49643883219197,8.513690064236581,8.532321394844763,8.552332824016514,8.573724351751832,8.596495978050719,8.620647702913175,8.646179526339203,8.673091448328798,8.70138346888196,8.731055587998696,8.762107805678998,8.794540121922868,8.828352536730309,8.863545050101319,8.900117662035896,8.938070372534044,8.977403181595761,9.018116089221047,9.060209095409903,9.103682200162327,9.14853540347832,9.194768705357882,9.242382105801013,9.291375604807715,9.341749202377983,9.393502898511823,9.446636693209228,9.501150586470207,9.557044578294752,9.614318668682866,9.672972857634552,9.733007145149806,9.794421531228629,9.85721601587102,9.921390599076979,9.98694528084651,10.053880061179608,10.122194940076277,10.191889917536514
7.41,10.167992189626744,10.098680524029195,10.030769094100279,9.964257899840002,9.899146941248361,9.83543621832536,9.773125731070994,9.712215479485266,9.652705463568175,9.59459568331972,9.537886138739905,9.482576829828727,9.428667756586185,9.376158919012282,9.325050317107014,9.275341950870384,9.227033820302394,9.180125925403038,9.134618266172321,9.090510842610243,9.0478036547168,9.006496702491996,8.966589985935826,8.928083505048296,8.890977259829405,8.855271250279149,8.82096547639753,8.78805993818455,8.756554635640207,8.726449568764501,8.697744737557432,8.670440142019,8.644535782149209,8.62003165794805,8.596927769415533,8.575224116551652,8.554920699356408,8.536017517829801,8.518514571971831,8.5024118617825,8.487709387261805,8.47440714840975,8.462505145226329,8.452003377711547,8.442901845865403,8.435200549687895,8.428899489179027,8.423998664338793,8.420498075167199,8.418397721664242,8.417697603829922,8.41839772166424,8.420498075167195,8.423998664338788,8.428899489179017,8.435200549687885,8.44290184586539,8.45200337771153,8.462505145226311,8.474407148409728,8.487709387261784,8.502411861782475,8.518514571971807,8.536017517829773,8.554920699356376,8.57522411655162,8.5969277694155,8.620031657948015,8.64453578214917,8.670440142018961,8.697744737557391,8.726449568764458,8.756554635640164,8.788059938184507,8.820965476397486,8.855271250279102,8.890977259829357,8.92808350504825,8.96658998593578,9.006496702491948,9.047803654716752,9.090510842610193,9.134618266172271,9.18012592540299,9.227033820302346,9.275341950870338,9.325050317106967,9.376158919012235,9.42866775658614,9.482576829828682,9.53788613873986,9.59459568331968,9.652705463568136,9.712215479485227,9.773125731070959,9.835436218325327,9.89914694124833,9.964257899839973,10.030769094100254,10.098680524029172,10.167992189626728,10.238704090892922
7.54,10.21049667439746,10.14018822209902,10.071300142574286,10.003832435823258,9.937785101845936,9.873158140642317,9.809951552212407,9.748165336556202,9.687799493673705,9.628854023564909,9.571328926229821,9.51522420166844,9.460539849880764,9.407275870866794,9.355432264626529,9.30500903115997,9.256006170467117,9.208423682547972,9.162261567402531,9.117519825030794,9.074198455432764,9.03229745860844,8.991816834557824,8.95275658328091,8.915116704777706,8.878897199048204,8.84409806609241,8.810719305910322,8.778760918501938,8.748222903867262,8.71910526200629,8.691407992919023,8.665131096605464,8.640274573065609,8.616838422299463,8.594822644307019,8.574227239088284,8.555052206643253,8.537297546971928,8.52096326007431,8.506049345950396,8.49255580460019,8.48048263602369,8.469829840220893,8.460597417191806,8.452785366936421,8.446393689454744,8.441422384746772,8.437871452812505,8.435740893651944,8.435030707265092,8.435740893651943,8.437871452812502,8.441422384746765,8.446393689454734,8.45278536693641,8.46059741719179,8.469829840220878,8.480482636023671,8.492555804600169,8.506049345950375,8.520963260074286,8.537297546971901,8.555052206643225,8.574227239088252,8.594822644306987,8.616838422299427,8.640274573065575,8.665131096605426,8.691407992918984,8.719105262006249,8.74822290386722,8.778760918501895,8.810719305910276,8.844098066092364,8.878897199048158,8.915116704777656,8.952756583280863,8.991816834557776,9.032297458608394,9.074198455432716,9.117519825030746,9.162261567402481,9.208423682547924,9.25600617046707,9.305009031159925,9.355432264626483,9.407275870866748,9.460539849880718,9.515224201668396,9.571328926229778,9.62885402356487,9.687799493673664,9.748165336556166,9.809951552212373,9.873158140642285,9.937785101845904,10.003832435823231,10.07130014257426,10.140188222098997,10.21049667439744,10.28222549946959
7.67,10.249599475382757,10.17829423638343,10.108429507262876,10.040005288021097,9.973021578658091,9.907478379173863,9.843375689568406,9.780713509841725,9.719491839993818,9.659710680024684,9.601370029934325,9.54446988972274,9.489010259389929,9.434991138935892,9.382412528360629,9.331274427664141,9.281576836846426,9.233319755907488,9.186503184847322,9.141127123665932,9.097191572363315,9.054696530939472,9.013641999394403,8.97402797772811,8.93585446594059,8.899121464031843,8.863828972001873,8.829976989850675,8.797565517578253,8.766594555184604,8.73706410266973,8.70897416003363,8.682324727276304,8.657115804397753,8.633347391397976,8.611019488276973,8.590132095034745,8.57068521167129,8.552678838186612,8.536112974580705,8.520987620853573,8.507302777005215,8.495058443035632,8.484254618944824,8.47489130473279,8.466968500399531,8.460486205945045,8.455444421369334,8.451843146672395,8.449682381854235,8.448962126914846,8.449682381854233,8.451843146672392,8.455444421369325,8.460486205945035,8.466968500399519,8.474891304732775,8.484254618944808,8.495058443035616,8.507302777005195,8.52098762085355,8.536112974580679,8.552678838186583,8.570685211671261,8.590132095034715,8.611019488276941,8.63334739139794,8.657115804397716,8.682324727276267,8.708974160033591,8.73706410266969,8.766594555184561,8.79756551757821,8.829976989850632,8.863828972001828,8.899121464031799,8.935854465940544,8.974027977728063,9.013641999394356,9.054696530939424,9.097191572363265,9.141127123665882,9.186503184847274,9.23331975590744,9.28157683684638,9.331274427664093,9.382412528360582,9.434991138935846,9.489010259389882,9.544469889722695,9.60137002993428,9.659710680024643,9.719491839993776,9.780713509841686,9.84337568956837,9.90747837917383,9.973021578658063,10.040005288021069,10.108429507262851,10.178294236383406,10.249599475382738,10.322345224260843
7.8,10.285191673576957,10.212889647876743,10.14204826916037,10.07266753742784,10.004747452679153,9.93828801491431,9.873289224133309,9.80975108033615,9.747673583522834,9.68705673369336,9.627900530847729,9.570204974985941,9.513970066107996,9.459195804213893,9.405882189303632,9.354029221377214,9.30363690043464,9.254705226475908,9.207234199501018,9.16122381950997,9.11667408650277,9.073585000479406,9.031956561439888,8.991788769384211,8.953081624312379,8.915835126224387,8.88004927512024,8.845724070999935,8.81285951386347,8.781455603710851,8.751512340542074,8.72302972435714,8.69600775515605,8.6704464329388,8.646345757705394,8.623705729455828,8.602526348190109,8.58280761390823,8.564549526610195,8.547752086296002,8.532415292965652,8.518539146619144,8.50612364725648,8.495168794877657,8.485674589482679,8.477641031071542,8.47106811964425,8.465955855200798,8.46230423774119,8.460113267265426,8.459382943773504,8.460113267265424,8.462304237741186,8.465955855200791,8.47106811964424,8.477641031071531,8.485674589482665,8.495168794877642,8.506123647256462,8.518539146619123,8.53241529296563,8.547752086295977,8.564549526610168,8.582807613908201,8.602526348190079,8.623705729455796,8.646345757705358,8.670446432938764,8.69600775515601,8.723029724357101,8.751512340542034,8.78145560371081,8.812859513863428,8.84572407099989,8.880049275120195,8.91583512622434,8.95308162431233,8.991788769384165,9.031956561439838,9.073585000479357,9.11667408650272,9.161223819509923,9.20723419950097,9.25470522647586,9.30363690043459,9.354029221377168,9.405882189303584,9.459195804213847,9.51397006610795,9.570204974985897,9.627900530847686,9.687056733693318,9.747673583522793,9.809751080336111,9.873289224133273,9.938288014914278,10.004747452679123,10.072667537427813,10.142048269160345,10.212889647876722,10.28519167357694,10.358954346261001
7.93,10.317164349974382,10.24386553757328,10.17204750926109,10.10171026503781,10.032853804903441,9.965478128857983,9.899583236901435,9.835169129033801,9.772235805255075,9.710783265565262,9.65081150996436,9.592320538452366,9.535310351029288,9.479780947695119,9.425732328449861,9.373164493293512,9.322077442226078,9.272471175247553,9.22434569235794,9.177700993557238,9.132537078845445,9.088853948222566,9.046651601688595,9.005930039243538,8.96668926088739,8.928929266620155,8.89265005644183,8.857851630352418,8.824533988351916,8.792697130440324,8.762341056617643,8.733465766883874,8.706071261239018,8.680157539683071,8.655724602216035,8.63277244883791,8.611301079548698,8.591310494348395,8.572800693237005,8.555771676214524,8.540223443280956,8.526155994436298,8.513569329680553,8.502463449013717,8.492838352435793,8.484694039946781,8.47803051154668,8.47284776723549,8.46914580701321,8.466924630879841,8.466184238835385,8.46692463087984,8.469145807013206,8.472847767235482,8.47803051154667,8.48469403994677,8.49283835243578,8.502463449013701,8.513569329680534,8.526155994436277,8.540223443280933,8.5557716762145,8.572800693236978,8.591310494348367,8.611301079548667,8.632772448837878,8.655724602216,8.680157539683034,8.706071261238979,8.733465766883835,8.762341056617604,8.792697130440281,8.82453398835187,8.857851630352371,8.892650056441784,8.92892926662011,8.966689260887344,9.005930039243491,9.046651601688549,9.088853948222518,9.132537078845397,9.177700993557188,9.22434569235789,9.272471175247503,9.322077442226028,9.373164493293466,9.425732328449811,9.479780947695073,9.535310351029242,9.592320538452324,9.650811509964317,9.710783265565219,9.772235805255036,9.835169129033762,9.8995832369014,9.96547812885795,10.032853804903407,10.10171026503778,10.172047509261064,10.243865537573258,10.317164349974364,10.39194394646438
8.06,10.345408585569354,10.271112986467365,10.198318308559355,10.127024551845324,10.057231716325273,9.9889398019992,9.922148808867108,9.856858736928997,9.793069586184863,9.730781356634711,9.669994048278536,9.61070766111634,9.552922195148124,9.49663765037389,9.441854026793635,9.388571324407359,9.336789543215062,9.286508683216745,9.237728744412406,9.190449726802049,9.14467163038567,9.10039445516327,9.05761820113485,9.016342868300411,8.97656845665995,8.93829496621347,8.901522396960967,8.866250748902445,8.832480022037904,8.800210216367342,8.769441331890757,8.740173368608156,8.712406326519531,8.686140205624888,8.661375005924222,8.638110727417537,8.616347370104831,8.596084933986106,8.57732341906136,8.560062825330593,8.544303152793805,8.530044401450999,8.517286571302172,8.506029662347322,8.496273674586453,8.488018608019566,8.481264462646656,8.476011238467725,8.472258935482774,8.470007553691804,8.469257093094813,8.470007553691802,8.47225893548277,8.476011238467718,8.481264462646646,8.488018608019553,8.49627367458644,8.506029662347306,8.51728657130215,8.530044401450976,8.544303152793784,8.560062825330569,8.577323419061333,8.596084933986077,8.616347370104801,8.638110727417505,8.661375005924189,8.68614020562485,8.712406326519494,8.740173368608117,8.769441331890718,8.8002102163673,8.83248002203786,8.866250748902402,8.901522396960923,8.938294966213423,8.976568456659903,9.016342868300363,9.057618201134803,9.100394455163222,9.14467163038562,9.190449726801997,9.237728744412356,9.286508683216695,9.336789543215012,9.388571324407309,9.441854026793585,9.496637650373843,9.55292219514808,9.610707661116297,9.669994048278491,9.730781356634667,9.793069586184822,9.856858736928958,9.922148808867073,9.988939801999168,10.05723171632524,10.127024551845295,10.198318308559328,10.271112986467342,10.345408585569336,10.421205105865308
8.19,10.36981546135619,10.294523075553315,10.220751748049484,10.148501478844702,10.077772267938968,10.008564115332284,9.940877021024646,9.874710985016058,9.810066007306517,9.746942087896022,9.685339226784576,9.625257423972178,9.566696679458829,9.509656993244526,9.454138365329275,9.400140795713067,9.34766428439591,9.2967088313778,9.247274436658738,9.199361100238725,9.152968822117758,9.10809760229584,9.06474744077297,9.02291833754915,8.982610292624374,8.943823305998647,8.90655737767197,8.87081250764434,8.836588695915758,8.803885942486225,8.772704247355739,8.7430436105243,8.71490403199191,8.688285511758568,8.663188049824274,8.63961164618903,8.617556300852831,8.597022013815682,8.57800878507758,8.560516614638527,8.54454550249852,8.530095448657562,8.517166453115653,8.505758515872792,8.495871636928978,8.487505816284212,8.480661053938496,8.475337349891827,8.471534704144204,8.469253116695631,8.468492587546105,8.46925311669563,8.4715347041442,8.47533734989182,8.480661053938487,8.487505816284202,8.495871636928964,8.505758515872776,8.517166453115635,8.530095448657542,8.544545502498497,8.560516614638502,8.578008785077552,8.597022013815653,8.6175563008528,8.639611646188998,8.66318804982424,8.688285511758533,8.714904031991873,8.74304361052426,8.772704247355698,8.803885942486183,8.836588695915715,8.870812507644295,8.906557377671925,8.943823305998603,8.982610292624328,9.0229183375491,9.064747440772923,9.108097602295791,9.152968822117709,9.199361100238674,9.247274436658689,9.29670883137775,9.34766428439586,9.40014079571302,9.454138365329225,9.50965699324448,9.566696679458783,9.625257423972133,9.685339226784533,9.74694208789598,9.810066007306474,9.87471098501602,9.94087702102461,10.00856411533225,10.077772267938936,10.148501478844674,10.220751748049459,10.294523075553291,10.369815461356172,10.4466289054581
8.32,10.390276058329215,10.31398688582545,10.239238908725802,10.16603212703027,10.094366540738855,10.024242149851556,9.95565895436837,9.888616954289306,9.823116149614357,9.759156540343522,9.696738126476806,9.635860908014203,9.57652488495572,9.518730057301353,9.4624764250511,9.407763988204964,9.354592746762947,9.302962700725043,9.252873850091259,9.204326194861588,9.157319735036035,9.111854470614597,9.067930401597279,9.025547527984074,8.984705849774986,8.945405366970014,8.907646079569162,8.871427987572423,8.836751090979801,8.803615389791295,8.772020884006906,8.741967573626635,8.713455458650479,8.686484539078439,8.661054814910516,8.637166286146709,8.614818952787019,8.594012814831446,8.574747872279989,8.557024125132646,8.540841573389423,8.526200217050317,8.513100056115324,8.50154109058445,8.491523320457691,8.483046745735049,8.476111366416525,8.470717182502117,8.466864193991823,8.464552400885648,8.463781803183586,8.464552400885644,8.466864193991817,8.470717182502108,8.476111366416514,8.483046745735038,8.491523320457677,8.501541090584434,8.513100056115306,8.526200217050295,8.5408415733894,8.557024125132623,8.57474787227996,8.594012814831416,8.614818952786987,8.637166286146677,8.661054814910482,8.686484539078403,8.71345545865044,8.741967573626596,8.772020884006865,8.803615389791254,8.836751090979757,8.871427987572378,8.907646079569115,8.945405366969968,8.984705849774938,9.025547527984024,9.067930401597229,9.11185447061455,9.157319735035985,9.204326194861537,9.252873850091209,9.302962700724994,9.354592746762897,9.407763988204916,9.462476425051051,9.518730057301305,9.576524884955674,9.635860908014159,9.696738126476761,9.75915654034348,9.823116149614314,9.888616954289267,9.955658954368337,10.02424214985152,10.094366540738822,10.16603212703024,10.239238908725776,10.313986885825427,10.390276058329196,10.46810642623708
8.45,10.406681457482746,10.329395498278094,10.253670871582628,10.179507577396343,10.106905615719247,10.035864986551333,9.966385689892606,9.89846772574306,9.832111094102704,9.76731579497153,9.70408182834954,9.642409194236736,9.582297892633116,9.523747923538682,9.466759286953435,9.41133198287737,9.357466011310489,9.305161372252794,9.254418065704282,9.20523609166496,9.157615450134818,9.111556141113862,9.067058164602091,9.024121520599508,8.982746209106104,8.942932230121889,8.904679583646857,8.867988269681012,8.832858288224351,8.799289639276871,8.767282322838582,8.736836338909473,8.707951687489553,8.680628368578816,8.654866382177264,8.630665728284896,8.608026406901715,8.586948418027717,8.567431761662904,8.549476437807275,8.533082446460831,8.518249787623574,8.504978461295503,8.493268467476614,8.483119806166911,8.474532477366393,8.467506481075059,8.462041817292912,8.458138486019948,8.455796487256169,8.455015821001574,8.455796487256166,8.458138486019942,8.462041817292903,8.46750648107505,8.474532477366381,8.483119806166897,8.493268467476598,8.504978461295483,8.518249787623555,8.53308244646081,8.54947643780725,8.567431761662876,8.586948418027687,8.608026406901683,8.630665728284864,8.654866382177229,8.680628368578779,8.707951687489516,8.736836338909434,8.76728232283854,8.799289639276832,8.832858288224305,8.867988269680966,8.90467958364681,8.942932230121842,8.982746209106057,9.024121520599458,9.067058164602042,9.111556141113814,9.157615450134768,9.205236091664908,9.254418065704233,9.305161372252744,9.35746601131044,9.41133198287732,9.466759286953385,9.523747923538636,9.58229789263307,9.642409194236691,9.704081828349498,9.767315794971486,9.832111094102663,9.898467725743021,9.966385689892569,10.0358649865513,10.106905615719214,10.179507577396315,10.2536708715826,10.329395498278071,10.406681457482726,10.485528749196567
8.58,10.418922739811105,10.340639993905567,10.26393871761428,10.188818910937247,10.115280573874468,10.04332370642594,9.972948308591667,9.904154380371647,9.836941921765881,9.771310932774368,9.707261413397106,9.644793363634097,9.583906783485343,9.524601672950844,9.466878032030596,9.410735860724602,9.356175159032862,9.303195926955373,9.25179816449214,9.20198187164316,9.153747048408432,9.107093694787956,9.062021810781735,9.018531396389768,8.976622451612052,8.936294976448591,8.897548970899384,8.86038443496443,8.82480136864373,8.79079977193728,8.758379644845085,8.727540987367146,8.698283799503457,8.670608081254022,8.644513832618841,8.620001053597912,8.597069744191238,8.575719904398817,8.555951534220648,8.537764633656733,8.521159202707072,8.506135241371664,8.492692749650509,8.480831727543606,8.470552175050958,8.461854092172565,8.454737478908424,8.449202335258537,8.445248661222902,8.442876456801521,8.442085721994392,8.442876456801518,8.445248661222896,8.449202335258528,8.454737478908413,8.461854092172553,8.470552175050946,8.480831727543592,8.492692749650491,8.506135241371643,8.52115920270705,8.537764633656709,8.555951534220622,8.575719904398786,8.597069744191206,8.620001053597878,8.644513832618806,8.670608081253985,8.698283799503418,8.727540987367105,8.758379644845045,8.790799771937237,8.824801368643683,8.860384434964384,8.897548970899336,8.936294976448545,8.976622451612005,9.018531396389719,9.062021810781685,9.107093694787908,9.153747048408382,9.201981871643108,9.25179816449209,9.303195926955324,9.356175159032812,9.410735860724554,9.466878032030547,9.524601672950796,9.583906783485297,9.644793363634053,9.707261413397061,9.771310932774323,9.836941921765838,9.904154380371608,9.972948308591631,10.043323706425905,10.115280573874433,10.188818910937217,10.263938717614254,10.340639993905544,10.418922739811087,10.498786955330884
